2016-10-17T15:00:00,True,1.21548,1.21996,1.21514,1.21854,1363
2016-10-17T16:00:00,True,1.21850,1.21980,1.21784,1.21972,741
2016-10-17T17:00:00,True,1.21976,1.22024,1.21890,1.21986,569
2016-10-17T18:00:00,True,1.21980,1.21999,1.21886,1.21926,470
2016-10-17T19:00:00,True,1.21920,1.21984,1.21846,1.21895,410
2016-10-17T20:00:00,True,1.21894,1.21902,1.21768,1.21838,522
2016-10-17T21:00:00,True,1.21867,1.21887,1.21776,1.21849,1534
2016-10-17T22:00:00,True,1.21850,1.21898,1.21824,1.21889,1843
2016-10-17T23:00:00,True,1.21890,1.22311,1.21830,1.22190,1249
2016-10-18T00:00:00,True,1.22184,1.22475,1.22178,1.22462,1615
2016-10-18T01:00:00,True,1.22466,1.22736,1.22332,1.22421,1697
2016-10-18T02:00:00,True,1.22422,1.22426,1.22262,1.22302,485
2016-10-18T03:00:00,True,1.22301,1.22350,1.22204,1.22228,1047
2016-10-18T04:00:00,True,1.22228,1.22334,1.22202,1.22271,472
2016-10-18T05:00:00,True,1.22266,1.22354,1.22228,1.22290,544
2016-10-18T06:00:00,True,1.22284,1.22506,1.22206,1.22372,1883
2016-10-18T07:00:00,True,1.22367,1.22536,1.22344,1.22485,1492
2016-10-18T08:00:00,True,1.22479,1.22780,1.22296,1.22472,2198
2016-10-18T09:00:00,True,1.22467,1.22994,1.22318,1.22901,1878
2016-10-18T10:00:00,True,1.22906,1.23045,1.22495,1.22798,3103
2016-10-18T11:00:00,True,1.22804,1.22824,1.22563,1.22566,1194
2016-10-18T12:00:00,True,1.22572,1.22952,1.22566,1.22666,1973
2016-10-18T13:00:00,True,1.22672,1.23108,1.22671,1.22916,1765
2016-10-18T14:00:00,True,1.22922,1.23178,1.22844,1.23018,1723
2016-10-18T15:00:00,True,1.23024,1.23250,1.22930,1.23086,1678
2016-10-18T16:00:00,True,1.23091,1.23119,1.22874,1.22927,685
2016-10-18T17:00:00,True,1.22926,1.23100,1.22926,1.23016,408
2016-10-18T18:00:00,True,1.23011,1.23034,1.22904,1.22930,379
2016-10-18T19:00:00,True,1.22930,1.22977,1.22880,1.22930,558
2016-10-18T20:00:00,True,1.22935,1.22989,1.22890,1.22988,594
2016-10-18T21:00:00,True,1.22960,1.23036,1.22923,1.23026,2357
2016-10-18T22:00:00,True,1.23030,1.23043,1.22930,1.22984,1476
2016-10-18T23:00:00,True,1.22984,1.23039,1.22929,1.23013,1548
2016-10-19T00:00:00,True,1.23006,1.23150,1.22864,1.22946,1285
2016-10-19T01:00:00,True,1.22940,1.23029,1.22861,1.22984,812
2016-10-19T02:00:00,True,1.22977,1.23051,1.22864,1.22870,524
2016-10-19T03:00:00,True,1.22870,1.22938,1.22864,1.22884,404
2016-10-19T04:00:00,True,1.22882,1.22920,1.22759,1.22798,579
2016-10-19T05:00:00,True,1.22797,1.22814,1.22709,1.22777,354
2016-10-19T06:00:00,True,1.22778,1.22785,1.22568,1.22692,1202
2016-10-19T07:00:00,True,1.22689,1.22884,1.22648,1.22852,1395
2016-10-19T08:00:00,True,1.22846,1.23298,1.22773,1.23200,2208
2016-10-19T09:00:00,True,1.23194,1.23322,1.22716,1.22924,1870
2016-10-19T10:00:00,True,1.22925,1.23105,1.22835,1.23017,1037
2016-10-19T11:00:00,True,1.23014,1.23086,1.22799,1.22846,1020
2016-10-19T12:00:00,True,1.22847,1.23058,1.22809,1.23001,1032
2016-10-19T13:00:00,True,1.23000,1.23086,1.22904,1.22945,987
2016-10-19T14:00:00,True,1.22944,1.23222,1.22867,1.22878,1554
2016-10-19T15:00:00,True,1.22882,1.23024,1.22736,1.22786,1251
2016-10-19T16:00:00,True,1.22780,1.22787,1.22541,1.22758,1071
2016-10-19T17:00:00,True,1.22758,1.22818,1.22590,1.22682,520
2016-10-19T18:00:00,True,1.22688,1.22786,1.22657,1.22717,608
2016-10-19T19:00:00,True,1.22716,1.22798,1.22704,1.22749,294
2016-10-19T20:00:00,True,1.22750,1.22897,1.22750,1.22864,405
2016-10-19T21:00:00,True,1.22881,1.22926,1.22846,1.22888,1083
2016-10-19T22:00:00,True,1.22884,1.22946,1.22844,1.22895,842
2016-10-19T23:00:00,True,1.22894,1.22946,1.22838,1.22945,333
2016-10-20T00:00:00,True,1.22944,1.22956,1.22762,1.22912,925
2016-10-20T01:00:00,True,1.22917,1.22940,1.22834,1.22892,589
2016-10-20T02:00:00,True,1.22892,1.22982,1.22880,1.22964,238
2016-10-20T03:00:00,True,1.22958,1.22972,1.22872,1.22888,225
2016-10-20T04:00:00,True,1.22889,1.22923,1.22759,1.22760,466
2016-10-20T05:00:00,True,1.22766,1.22790,1.22634,1.22694,427
2016-10-20T06:00:00,True,1.22688,1.22836,1.22662,1.22803,1219
2016-10-20T07:00:00,True,1.22808,1.22855,1.22689,1.22792,1006
2016-10-20T08:00:00,True,1.22786,1.22816,1.22630,1.22702,1633
2016-10-20T09:00:00,True,1.22708,1.22792,1.22512,1.22771,1205
2016-10-20T10:00:00,True,1.22766,1.22823,1.22574,1.22608,639
2016-10-20T11:00:00,True,1.22606,1.22730,1.22531,1.22602,1173
2016-10-20T12:00:00,True,1.22597,1.22669,1.22132,1.22320,4375
2016-10-20T13:00:00,True,1.22320,1.22444,1.22105,1.22322,2701
2016-10-20T14:00:00,True,1.22323,1.22472,1.22195,1.22435,1530
2016-10-20T15:00:00,True,1.22441,1.22518,1.22335,1.22518,1040
2016-10-20T16:00:00,True,1.22524,1.22745,1.22524,1.22744,1108
2016-10-20T17:00:00,True,1.22744,1.22750,1.22578,1.22604,789
2016-10-20T18:00:00,True,1.22598,1.22616,1.22464,1.22522,397
2016-10-20T19:00:00,True,1.22517,1.22528,1.22444,1.22489,314
2016-10-20T20:00:00,True,1.22490,1.22578,1.22490,1.22544,296
2016-10-20T21:00:00,True,1.22519,1.22604,1.22468,1.22511,734
2016-10-20T22:00:00,True,1.22511,1.22556,1.22490,1.22554,544
2016-10-20T23:00:00,True,1.22552,1.22600,1.22518,1.22562,198
2016-10-21T00:00:00,True,1.22570,1.22595,1.22384,1.22428,420
2016-10-21T01:00:00,True,1.22434,1.22572,1.22395,1.22395,295
2016-10-21T02:00:00,True,1.22396,1.22444,1.22297,1.22370,824
2016-10-21T03:00:00,True,1.22364,1.22413,1.22333,1.22374,131
2016-10-21T04:00:00,True,1.22380,1.22461,1.22353,1.22400,201
2016-10-21T05:00:00,True,1.22394,1.22416,1.22249,1.22408,461
2016-10-21T06:00:00,True,1.22408,1.22571,1.22286,1.22438,1257
2016-10-21T07:00:00,True,1.22432,1.22484,1.22298,1.22397,1205
2016-10-21T08:00:00,True,1.22392,1.22443,1.22247,1.22284,906
2016-10-21T09:00:00,True,1.22279,1.22352,1.22214,1.22317,655
2016-10-21T10:00:00,True,1.22312,1.22346,1.22058,1.22086,684
2016-10-21T11:00:00,True,1.22080,1.22187,1.22038,1.22044,621
2016-10-21T12:00:00,True,1.22038,1.22038,1.21716,1.21797,1376
2016-10-21T13:00:00,True,1.21792,1.21988,1.21712,1.21921,1001
2016-10-21T14:00:00,True,1.21922,1.22242,1.21870,1.21950,1226
2016-10-21T15:00:00,True,1.21950,1.22132,1.21913,1.22094,1068
2016-10-21T16:00:00,True,1.22088,1.22414,1.22032,1.22364,798
2016-10-21T17:00:00,True,1.22359,1.22382,1.22186,1.22244,509
2016-10-21T18:00:00,True,1.22243,1.22364,1.22172,1.22280,527
2016-10-21T19:00:00,True,1.22275,1.22328,1.22120,1.22226,779
2016-10-21T20:00:00,True,1.22232,1.22327,1.22220,1.22308,397
2016-10-23T21:00:00,True,1.22228,1.22256,1.22192,1.22238,326
2016-10-23T22:00:00,True,1.22248,1.22274,1.22197,1.22199,738
2016-10-23T23:00:00,True,1.22198,1.22217,1.22130,1.22185,480
2016-10-24T00:00:00,True,1.22184,1.22248,1.22065,1.22094,621
2016-10-24T01:00:00,True,1.22094,1.22108,1.21858,1.21880,1261
2016-10-24T02:00:00,True,1.21881,1.21995,1.21881,1.21983,419
2016-10-24T03:00:00,True,1.21988,1.22022,1.21956,1.22014,382
2016-10-24T04:00:00,True,1.22008,1.22038,1.21968,1.22017,212
2016-10-24T05:00:00,True,1.22010,1.22136,1.21982,1.22062,321
2016-10-24T06:00:00,True,1.22057,1.22347,1.22026,1.22254,839
2016-10-24T07:00:00,True,1.22253,1.22500,1.22202,1.22427,1244
2016-10-24T08:00:00,True,1.22426,1.22455,1.22247,1.22385,601
2016-10-24T09:00:00,True,1.22379,1.22490,1.22353,1.22423,830
2016-10-24T10:00:00,True,1.22422,1.22437,1.22327,1.22394,550
2016-10-24T11:00:00,True,1.22400,1.22469,1.22288,1.22340,593
2016-10-24T12:00:00,True,1.22345,1.22422,1.22270,1.22290,572
2016-10-24T13:00:00,True,1.22286,1.22372,1.22228,1.22236,885
2016-10-24T14:00:00,True,1.22230,1.22265,1.21972,1.22052,909
2016-10-24T15:00:00,True,1.22048,1.22108,1.21985,1.22034,683
2016-10-24T16:00:00,True,1.22038,1.22121,1.21928,1.22115,555
2016-10-24T17:00:00,True,1.22109,1.22169,1.21999,1.22125,338
2016-10-24T18:00:00,True,1.22119,1.22262,1.22090,1.22228,401
2016-10-24T19:00:00,True,1.22223,1.22256,1.22158,1.22212,303
2016-10-24T20:00:00,True,1.22214,1.22434,1.22214,1.22386,617
2016-10-24T21:00:00,True,1.22342,1.22374,1.22211,1.22217,940
2016-10-24T22:00:00,True,1.22216,1.22231,1.22123,1.22210,1187
2016-10-24T23:00:00,True,1.22218,1.22251,1.22142,1.22236,223
2016-10-25T00:00:00,True,1.22243,1.22270,1.22124,1.22181,514
2016-10-25T01:00:00,True,1.22180,1.22237,1.22100,1.22184,573
2016-10-25T02:00:00,True,1.22184,1.22250,1.22147,1.22225,359
2016-10-25T03:00:00,True,1.22219,1.22284,1.22141,1.22275,397
2016-10-25T04:00:00,True,1.22269,1.22327,1.22110,1.22178,796
2016-10-25T05:00:00,True,1.22184,1.22356,1.22120,1.22290,1719
2016-10-25T06:00:00,True,1.22290,1.22330,1.22163,1.22204,1536
2016-10-25T07:00:00,True,1.22209,1.22310,1.22163,1.22226,768
2016-10-25T08:00:00,True,1.22224,1.22387,1.22195,1.22378,658
2016-10-25T09:00:00,True,1.22382,1.22406,1.22287,1.22406,570
2016-10-25T10:00:00,True,1.22412,1.22436,1.22228,1.22334,737
2016-10-25T11:00:00,True,1.22332,1.22369,1.22234,1.22245,506
2016-10-25T12:00:00,True,1.22250,1.22260,1.21748,1.21808,1124
2016-10-25T13:00:00,True,1.21802,1.21806,1.20974,1.21068,3272
2016-10-25T14:00:00,True,1.21068,1.21359,1.20826,1.21328,3330
2016-10-25T15:00:00,True,1.21334,1.21782,1.21290,1.21608,3086
2016-10-25T16:00:00,True,1.21614,1.22062,1.21482,1.21973,2312
2016-10-25T17:00:00,True,1.21974,1.21989,1.21624,1.21750,1120
2016-10-25T18:00:00,True,1.21756,1.21954,1.21706,1.21908,920
2016-10-25T19:00:00,True,1.21908,1.21999,1.21733,1.21847,877
2016-10-25T20:00:00,True,1.21852,1.21916,1.21742,1.21886,726
2016-10-25T21:00:00,True,1.21869,1.21916,1.21774,1.21815,665
2016-10-25T22:00:00,True,1.21814,1.21867,1.21791,1.21798,1438
2016-10-25T23:00:00,True,1.21798,1.21882,1.21704,1.21762,1716
2016-10-26T00:00:00,True,1.21762,1.21806,1.21598,1.21658,1037
2016-10-26T01:00:00,True,1.21652,1.21692,1.21591,1.21634,521
2016-10-26T02:00:00,True,1.21634,1.21704,1.21600,1.21644,462
2016-10-26T03:00:00,True,1.21639,1.21684,1.21617,1.21626,224
2016-10-26T04:00:00,True,1.21632,1.21674,1.21618,1.21628,249
2016-10-26T05:00:00,True,1.21622,1.21658,1.21567,1.21633,208
2016-10-26T06:00:00,True,1.21634,1.21899,1.21615,1.21710,1061
2016-10-26T07:00:00,True,1.21716,1.21990,1.21658,1.21846,1368
2016-10-26T08:00:00,True,1.21852,1.22263,1.21840,1.22108,1841
2016-10-26T09:00:00,True,1.22102,1.22198,1.22026,1.22118,1096
2016-10-26T10:00:00,True,1.22114,1.22150,1.21990,1.22138,866
2016-10-26T11:00:00,True,1.22143,1.22160,1.21984,1.22148,661
2016-10-26T12:00:00,True,1.22150,1.22200,1.21982,1.22080,928
2016-10-26T13:00:00,True,1.22076,1.22369,1.22076,1.22271,2060
2016-10-26T14:00:00,True,1.22281,1.22445,1.22118,1.22381,1953
2016-10-26T15:00:00,True,1.22382,1.22431,1.22238,1.22330,1345
2016-10-26T16:00:00,True,1.22331,1.22362,1.22217,1.22268,746
2016-10-26T17:00:00,True,1.22266,1.22353,1.22188,1.22326,719
2016-10-26T18:00:00,True,1.22331,1.22370,1.22218,1.22278,432
2016-10-26T19:00:00,True,1.22284,1.22446,1.22194,1.22307,980
2016-10-26T20:00:00,True,1.22312,1.22498,1.22292,1.22468,552
2016-10-26T21:00:00,True,1.22432,1.22469,1.22364,1.22370,748
2016-10-26T22:00:00,True,1.22370,1.22402,1.22292,1.22345,1109
2016-10-26T23:00:00,True,1.22339,1.22497,1.22284,1.22358,2143
2016-10-27T00:00:00,True,1.22358,1.22377,1.22186,1.22248,1127
2016-10-27T01:00:00,True,1.22249,1.22256,1.22056,1.22196,1011
2016-10-27T02:00:00,True,1.22202,1.22238,1.22117,1.22133,483
2016-10-27T03:00:00,True,1.22132,1.22234,1.22088,1.22124,910
2016-10-27T04:00:00,True,1.22120,1.22201,1.22087,1.22137,687
2016-10-27T05:00:00,True,1.22131,1.22245,1.22106,1.22190,540
2016-10-27T06:00:00,True,1.22183,1.22266,1.22089,1.22118,908
2016-10-27T07:00:00,True,1.22118,1.22148,1.22006,1.22055,1009
2016-10-27T08:00:00,True,1.22061,1.22728,1.22038,1.22236,3292
2016-10-27T09:00:00,True,1.22231,1.22357,1.22183,1.22312,1287
2016-10-27T10:00:00,True,1.22318,1.22628,1.22292,1.22594,1375
2016-10-27T11:00:00,True,1.22598,1.22674,1.22462,1.22467,839
2016-10-27T12:00:00,True,1.22462,1.22566,1.22114,1.22166,1269
2016-10-27T13:00:00,True,1.22172,1.22248,1.22012,1.22160,1416
2016-10-27T14:00:00,True,1.22160,1.22160,1.21714,1.21786,2271
2016-10-27T15:00:00,True,1.21780,1.21907,1.21545,1.21718,1763
2016-10-27T16:00:00,True,1.21714,1.21774,1.21493,1.21700,1260
2016-10-27T17:00:00,True,1.21706,1.21813,1.21656,1.21676,870
2016-10-27T18:00:00,True,1.21670,1.21782,1.21656,1.21748,482
2016-10-27T19:00:00,True,1.21752,1.21796,1.21658,1.21680,445
2016-10-27T20:00:00,True,1.21674,1.21784,1.21605,1.21624,1178
2016-10-27T21:00:00,True,1.21652,1.21710,1.21614,1.21639,974
2016-10-27T22:00:00,True,1.21638,1.21686,1.21528,1.21590,2603
2016-10-27T23:00:00,True,1.21590,1.21736,1.21580,1.21697,728
2016-10-28T00:00:00,True,1.21698,1.21782,1.21645,1.21759,730
2016-10-28T01:00:00,True,1.21760,1.21812,1.21718,1.21794,389
2016-10-28T02:00:00,True,1.21794,1.21882,1.21770,1.21811,321
2016-10-28T03:00:00,True,1.21810,1.21890,1.21770,1.21818,580
2016-10-28T04:00:00,True,1.21823,1.21840,1.21744,1.21771,473
2016-10-28T05:00:00,True,1.21766,1.21783,1.21634,1.21646,239
2016-10-28T06:00:00,True,1.21647,1.21690,1.21574,1.21656,897
2016-10-28T07:00:00,True,1.21656,1.21882,1.21644,1.21812,1352
2016-10-28T08:00:00,True,1.21810,1.21863,1.21652,1.21659,1020
2016-10-28T09:00:00,True,1.21660,1.21780,1.21238,1.21427,1738
2016-10-28T10:00:00,True,1.21428,1.21460,1.21255,1.21341,956
2016-10-28T11:00:00,True,1.21340,1.21478,1.21144,1.21470,1165
2016-10-28T12:00:00,True,1.21476,1.21682,1.21266,1.21610,2599
2016-10-28T13:00:00,True,1.21604,1.21870,1.21545,1.21733,1559
2016-10-28T14:00:00,True,1.21732,1.21844,1.21438,1.21445,2260
2016-10-28T15:00:00,True,1.21439,1.21586,1.21370,1.21538,1394
2016-10-28T16:00:00,True,1.21542,1.21634,1.21488,1.21605,901
2016-10-28T17:00:00,True,1.21606,1.22122,1.21564,1.21968,2901
2016-10-28T18:00:00,True,1.21968,1.22004,1.21786,1.21886,1570
2016-10-28T19:00:00,True,1.21880,1.21968,1.21822,1.21913,1248
2016-10-28T20:00:00,True,1.21918,1.21992,1.21810,1.21916,4757
2016-10-30T21:00:00,True,1.21773,1.21897,1.21773,1.21885,908
2016-10-30T22:00:00,True,1.21887,1.21962,1.21845,1.21928,4598
2016-10-30T23:00:00,True,1.21920,1.22154,1.21880,1.22062,828
2016-10-31T00:00:00,True,1.22056,1.22058,1.21853,1.21870,948
2016-10-31T01:00:00,True,1.21868,1.22009,1.21766,1.21919,776
2016-10-31T02:00:00,True,1.21912,1.21918,1.21801,1.21838,596
2016-10-31T03:00:00,True,1.21832,1.21886,1.21812,1.21880,449
2016-10-31T04:00:00,True,1.21876,1.21948,1.21867,1.21930,398
2016-10-31T05:00:00,True,1.21925,1.21971,1.21890,1.21914,533
2016-10-31T06:00:00,True,1.21913,1.21913,1.21802,1.21812,304
2016-10-31T07:00:00,True,1.21812,1.21876,1.21712,1.21794,903
2016-10-31T08:00:00,True,1.21796,1.21940,1.21770,1.21782,785
2016-10-31T09:00:00,True,1.21786,1.21858,1.21592,1.21674,777
2016-10-31T10:00:00,True,1.21669,1.21836,1.21622,1.21628,744
2016-10-31T11:00:00,True,1.21633,1.21766,1.21502,1.21702,948
2016-10-31T12:00:00,True,1.21708,1.21804,1.21568,1.21574,1129
2016-10-31T13:00:00,True,1.21580,1.21649,1.21490,1.21524,1042
2016-10-31T14:00:00,True,1.21518,1.21666,1.21440,1.21554,1047
2016-10-31T15:00:00,True,1.21558,1.22150,1.21554,1.22130,1535
2016-10-31T16:00:00,True,1.22124,1.22234,1.22012,1.22132,1589
2016-10-31T17:00:00,True,1.22128,1.22356,1.22082,1.22274,820
2016-10-31T18:00:00,True,1.22275,1.22464,1.22231,1.22453,1302
2016-10-31T19:00:00,True,1.22452,1.22474,1.22322,1.22374,574
2016-10-31T20:00:00,True,1.22375,1.22494,1.22372,1.22418,905
2016-10-31T21:00:00,True,1.22396,1.22439,1.22371,1.22400,1341
2016-10-31T22:00:00,True,1.22398,1.22453,1.22347,1.22355,1154
2016-10-31T23:00:00,True,1.22356,1.22398,1.22324,1.22355,580
2016-11-01T00:00:00,True,1.22352,1.22368,1.22186,1.22186,571
2016-11-01T01:00:00,True,1.22186,1.22350,1.22106,1.22325,679
2016-11-01T02:00:00,True,1.22330,1.22382,1.22318,1.22344,375
2016-11-01T03:00:00,True,1.22343,1.22370,1.22274,1.22304,764
2016-11-01T04:00:00,True,1.22304,1.22350,1.22284,1.22299,141
2016-11-01T05:00:00,True,1.22292,1.22359,1.22292,1.22304,229
2016-11-01T06:00:00,True,1.22304,1.22330,1.22168,1.22204,352
2016-11-01T07:00:00,True,1.22210,1.22590,1.22204,1.22562,867
2016-11-01T08:00:00,True,1.22562,1.22805,1.22435,1.22465,1221
2016-11-01T09:00:00,True,1.22464,1.22611,1.22425,1.22430,1114
2016-11-01T10:00:00,True,1.22435,1.22556,1.22290,1.22415,1001
2016-11-01T11:00:00,True,1.22413,1.22554,1.22286,1.22336,1189
2016-11-01T12:00:00,True,1.22338,1.22358,1.22056,1.22209,993
2016-11-01T13:00:00,True,1.22214,1.22460,1.22214,1.22318,1066
2016-11-01T14:00:00,True,1.22311,1.22358,1.22152,1.22294,1536
2016-11-01T15:00:00,True,1.22294,1.22518,1.22173,1.22201,1127
2016-11-01T16:00:00,True,1.22200,1.22529,1.22144,1.22474,1335
2016-11-01T17:00:00,True,1.22476,1.22546,1.22310,1.22376,1087
2016-11-01T18:00:00,True,1.22370,1.22512,1.22335,1.22486,1077
2016-11-01T19:00:00,True,1.22480,1.22506,1.22310,1.22324,776
2016-11-01T20:00:00,True,1.22324,1.22439,1.22313,1.22434,772
2016-11-01T21:00:00,True,1.22416,1.22476,1.22403,1.22461,1187
2016-11-01T22:00:00,True,1.22447,1.22452,1.22359,1.22399,3633
2016-11-01T23:00:00,True,1.22406,1.22436,1.22364,1.22364,478
2016-11-02T00:00:00,True,1.22366,1.22412,1.22305,1.22391,478
2016-11-02T01:00:00,True,1.22392,1.22400,1.22210,1.22256,530
2016-11-02T02:00:00,True,1.22250,1.22392,1.22249,1.22307,766
2016-11-02T03:00:00,True,1.22307,1.22405,1.22290,1.22392,586
2016-11-02T04:00:00,True,1.22386,1.22406,1.22342,1.22394,239
2016-11-02T05:00:00,True,1.22396,1.22540,1.22396,1.22510,501
2016-11-02T06:00:00,True,1.22504,1.22546,1.22348,1.22362,487
2016-11-02T07:00:00,True,1.22368,1.22705,1.22325,1.22696,1471
2016-11-02T08:00:00,True,1.22690,1.22850,1.22591,1.22693,1605
2016-11-02T09:00:00,True,1.22694,1.22731,1.22549,1.22668,1070
2016-11-02T10:00:00,True,1.22662,1.22778,1.22548,1.22776,813
2016-11-02T11:00:00,True,1.22782,1.23199,1.22768,1.23170,1217
2016-11-02T12:00:00,True,1.23164,1.23545,1.23048,1.23156,2143
2016-11-02T13:00:00,True,1.23151,1.23328,1.23089,1.23248,1402
2016-11-02T14:00:00,True,1.23248,1.23376,1.22874,1.22976,1939
2016-11-02T15:00:00,True,1.22982,1.23177,1.22937,1.23151,1328
2016-11-02T16:00:00,True,1.23146,1.23220,1.23026,1.23146,939
2016-11-02T17:00:00,True,1.23141,1.23152,1.22944,1.22984,1398
2016-11-02T18:00:00,True,1.22964,1.23044,1.22778,1.22872,3230
2016-11-02T19:00:00,True,1.22877,1.22952,1.22822,1.22902,490
2016-11-02T20:00:00,True,1.22908,1.23044,1.22861,1.23025,676
2016-11-02T21:00:00,True,1.23025,1.23162,1.22996,1.23035,1582
2016-11-02T22:00:00,True,1.23036,1.23050,1.22973,1.23026,2231
2016-11-02T23:00:00,True,1.23032,1.23060,1.23012,1.23034,419
2016-11-03T00:00:00,True,1.23028,1.23242,1.22997,1.23184,745
2016-11-03T01:00:00,True,1.23190,1.23264,1.23154,1.23242,663
2016-11-03T02:00:00,True,1.23241,1.23313,1.23149,1.23306,718
2016-11-03T03:00:00,True,1.23306,1.23420,1.23263,1.23332,680
2016-11-03T04:00:00,True,1.23333,1.23339,1.23288,1.23303,267
2016-11-03T05:00:00,True,1.23298,1.23306,1.23253,1.23292,254
2016-11-03T06:00:00,True,1.23287,1.23648,1.23276,1.23396,1068
2016-11-03T07:00:00,True,1.23396,1.23588,1.23324,1.23520,1500
2016-11-03T08:00:00,True,1.23518,1.23518,1.23295,1.23328,1111
2016-11-03T09:00:00,True,1.23323,1.23684,1.23289,1.23598,1813
2016-11-03T10:00:00,True,1.23590,1.24503,1.23505,1.24372,10157
2016-11-03T11:00:00,True,1.24367,1.24512,1.23936,1.24256,3185
2016-11-03T12:00:00,True,1.24275,1.24950,1.24219,1.24755,5316
2016-11-03T13:00:00,True,1.24760,1.24872,1.24398,1.24494,2351
2016-11-03T14:00:00,True,1.24494,1.24594,1.24323,1.24441,1861
2016-11-03T15:00:00,True,1.24440,1.24563,1.24183,1.24545,1858
2016-11-03T16:00:00,True,1.24539,1.24633,1.24300,1.24547,1651
2016-11-03T17:00:00,True,1.24543,1.24657,1.24441,1.24471,1104
2016-11-03T18:00:00,True,1.24476,1.24648,1.24458,1.24578,1262
2016-11-03T19:00:00,True,1.24572,1.24668,1.24529,1.24603,924
2016-11-03T20:00:00,True,1.24597,1.24664,1.24571,1.24612,1192
2016-11-03T21:00:00,True,1.24595,1.24656,1.24582,1.24643,949
2016-11-03T22:00:00,True,1.24642,1.24680,1.24612,1.24652,2046
2016-11-03T23:00:00,True,1.24651,1.24682,1.24623,1.24656,1239
2016-11-04T00:00:00,True,1.24654,1.24816,1.24646,1.24766,650
2016-11-04T01:00:00,True,1.24766,1.24796,1.24684,1.24686,492
2016-11-04T02:00:00,True,1.24686,1.24787,1.24686,1.24732,456
2016-11-04T03:00:00,True,1.24726,1.24800,1.24714,1.24717,597
2016-11-04T04:00:00,True,1.24718,1.24718,1.24640,1.24645,137
2016-11-04T05:00:00,True,1.24646,1.24674,1.24536,1.24552,218
2016-11-04T06:00:00,True,1.24557,1.24674,1.24493,1.24531,544
2016-11-04T07:00:00,True,1.24526,1.24769,1.24504,1.24662,1087
2016-11-04T08:00:00,True,1.24663,1.24792,1.24638,1.24790,1199
2016-11-04T09:00:00,True,1.24795,1.24852,1.24686,1.24790,848
2016-11-04T10:00:00,True,1.24784,1.24918,1.24746,1.24755,625
2016-11-04T11:00:00,True,1.24750,1.24998,1.24748,1.24990,1163
2016-11-04T12:00:00,True,1.24985,1.25006,1.24682,1.24836,3167
2016-11-04T13:00:00,True,1.24842,1.25102,1.24836,1.25014,1941
2016-11-04T14:00:00,True,1.25012,1.25280,1.24965,1.25280,1956
2016-11-04T15:00:00,True,1.25278,1.25576,1.25244,1.25456,1444
2016-11-04T16:00:00,True,1.25452,1.25486,1.25149,1.25265,1141
2016-11-04T17:00:00,True,1.25260,1.25260,1.24924,1.24998,867
2016-11-04T18:00:00,True,1.25004,1.25127,1.24972,1.25062,538
2016-11-04T19:00:00,True,1.25068,1.25192,1.25041,1.25135,622
2016-11-04T20:00:00,True,1.25129,1.25228,1.25098,1.25196,3138
2016-11-06T22:00:00,True,1.24546,1.24771,1.24546,1.24709,4274
2016-11-06T23:00:00,True,1.24708,1.24880,1.24632,1.24876,5649
2016-11-07T00:00:00,True,1.24876,1.24983,1.24736,1.24772,1956
2016-11-07T01:00:00,True,1.24778,1.24888,1.24736,1.24766,741
2016-11-07T02:00:00,True,1.24760,1.24796,1.24558,1.24586,585
2016-11-07T03:00:00,True,1.24584,1.24629,1.24545,1.24576,430
2016-11-07T04:00:00,True,1.24582,1.24638,1.24548,1.24548,314
2016-11-07T05:00:00,True,1.24548,1.24563,1.24232,1.24408,793
2016-11-07T06:00:00,True,1.24402,1.24444,1.24246,1.24290,773
2016-11-07T07:00:00,True,1.24296,1.24325,1.24043,1.24080,1232
2016-11-07T08:00:00,True,1.24075,1.24226,1.23879,1.23879,1286
2016-11-07T09:00:00,True,1.23880,1.24006,1.23857,1.23958,917
2016-11-07T10:00:00,True,1.23964,1.24250,1.23808,1.24154,1382
2016-11-07T11:00:00,True,1.24158,1.24248,1.24129,1.24174,694
2016-11-07T12:00:00,True,1.24168,1.24333,1.24160,1.24232,780
2016-11-07T13:00:00,True,1.24235,1.24356,1.24209,1.24292,906
2016-11-07T14:00:00,True,1.24286,1.24368,1.23838,1.23930,1142
2016-11-07T15:00:00,True,1.23924,1.23998,1.23794,1.23923,1729
2016-11-07T16:00:00,True,1.23928,1.24121,1.23890,1.24020,1053
2016-11-07T17:00:00,True,1.24026,1.24060,1.23824,1.24034,895
2016-11-07T18:00:00,True,1.24028,1.24083,1.23840,1.23970,875
2016-11-07T19:00:00,True,1.23976,1.24030,1.23882,1.24000,620
2016-11-07T20:00:00,True,1.24006,1.24123,1.23984,1.24030,548
2016-11-07T21:00:00,True,1.24036,1.24054,1.23950,1.23973,471
2016-11-07T22:00:00,True,1.23943,1.24004,1.23927,1.23959,1866
2016-11-07T23:00:00,True,1.23950,1.23998,1.23870,1.23984,1394
2016-11-08T00:00:00,True,1.23977,1.24050,1.23939,1.23986,961
2016-11-08T01:00:00,True,1.23980,1.23989,1.23903,1.23976,593
2016-11-08T02:00:00,True,1.23976,1.23976,1.23886,1.23906,505
2016-11-08T03:00:00,True,1.23908,1.23960,1.23897,1.23910,352
2016-11-08T04:00:00,True,1.23916,1.23942,1.23862,1.23874,210
